-0.301731	0.292495	0.067631	0.947623	0.579276	-0.149777	0.295081	0.488651	-0.086254	0.421934	0.262277	0.108625	-0.551084	0.632745	0.583198	0.333975	0.153919	0.152077	0.627286	-0.054458	-0.275703	-0.650168	-0.038380	0.178321	-0.461981	0.266291	0.630267	-0.081579	-0.561361	-0.146147	-0.256798	0.149190	-0.014889	-0.223373	-0.486624	-0.463965	0.208612	-0.015739	0.349982	0.618371	0.076602	-0.349079	-0.339743	-0.912851	0.031922	-0.379973	-0.138329	0.581303	-0.386477	-0.523328
0.566476	-0.367225	-0.349671	0.053521	0.102540	-0.013602	0.438288	1.021689	0.444906	-0.184680	-0.341037	-0.181511	-0.578250	0.330154	-0.040095	0.567031	-0.119876	-0.225945	-0.260875	0.278128	0.255794	0.764169	0.291036	-0.134942	0.069178	-0.297086	-0.028571	-0.154867	-0.226728	-0.433853	-0.115224	-0.478738	-0.311084	0.070607	-0.490083	-0.234573	0.408839	0.347840	0.179144	0.404421	-0.498502	-0.472529	-0.189235	-0.818673	0.156372	-0.373000	0.742647	-0.223050	-0.084751	-0.249654
0.170016	-0.327896	-0.302522	-0.314356	0.029198	-0.330856	-0.089578	0.274877	0.000513	-0.223196	-0.495445	0.013254	-0.318690	0.721196	0.347937	0.274600	-0.341607	-0.150129	0.300306	0.045862	-0.506306	0.161745	0.160574	-0.197089	-0.218132	-0.177777	-0.250170	-0.162457	-0.650117	0.003634	1.023930	0.094542	-0.024047	-0.411634	-0.378246	-0.000174	-0.107290	0.692814	0.179207	-0.188569	-0.387844	-0.555304	-0.477203	0.479234	-0.780511	0.220474	-0.217048	0.583049	-0.666680	-0.761995
-0.336756	-0.666861	-0.144366	0.228661	-0.204871	-0.775336	-0.155949	-0.070101	-0.026026	0.113586	-0.682571	0.544338	0.080469	0.225572	-0.790606	0.341344	0.128184	0.319475	0.023026	0.147220	-1.061332	0.332510	-0.037352	-0.520862	-0.470837	-0.090376	0.019546	-0.683179	-0.432576	0.341631	0.469398	-0.225893	-0.007638	-0.220162	-0.495690	0.002092	-0.409827	0.652277	-0.101380	0.725418	0.238702	-0.604640	0.193964	-0.059745	0.366548	0.420766	0.456740	0.768392	0.449252	0.365385
-0.146474	-0.176066	-0.179597	0.323059	0.056137	0.072732	-0.565476	0.241330	-0.158425	-0.327367	-0.354196	-0.021049	0.368619	-0.135861	0.006072	0.071588	0.155798	0.102846	0.130349	0.145505	0.053427	-0.144743	0.356943	-0.238855	0.141411	-0.227491	0.354728	-0.526007	-0.137852	0.008956	0.468423	-0.139430	-0.332869	-0.434723	-0.036155	-0.188545	-0.025151	0.160898	0.000721	-0.383404	0.112250	-0.061151	0.332173	-1.015775	-0.011519	-0.394422	-0.357784	0.422269	-0.705105	-1.182672
0.001735	-0.299049	-0.227539	0.262759	-0.239326	0.007886	0.547492	0.071059	-0.425106	-0.408214	-0.070451	0.183893	-0.292518	0.457988	0.158626	-0.089773	-0.148919	-0.024876	0.327266	0.009868	-0.814334	-0.375337	0.270903	-0.528908	-0.269574	0.145878	-0.559641	-0.671328	-0.352864	-0.080948	0.085321	-0.933038	-0.523750	-0.048379	-0.917872	0.109976	0.065300	0.083350	0.607664	0.478546	-0.566398	0.172885	0.247769	-0.218566	-0.170712	0.238840	0.056307	0.237336	-0.123194	-0.563945
-0.169031	-0.036936	-0.386930	-0.062059	0.634175	0.209537	0.054494	0.252825	0.749840	-0.660039	-0.426421	-0.187041	-0.308406	-0.243372	0.362714	0.214661	-0.615769	-0.122643	0.198332	0.890871	-0.561426	0.219178	0.283735	-0.059558	-0.373859	-0.269908	0.737420	-0.244681	0.196922	0.454391	0.249848	-0.356807	0.482985	-0.064365	0.283128	-0.125560	0.372397	0.135074	-0.031624	-0.310992	-1.065778	-0.595967	0.437091	-0.122060	0.212860	-0.195651	-0.081059	-0.454144	-0.523752	-0.548649
0.217589	-0.561380	0.173850	-0.085029	0.000215	-0.546476	0.334609	-0.222683	-0.576589	-0.375350	-0.670959	0.593254	-0.077771	0.260701	0.389237	0.036621	0.086314	0.665570	-0.396032	0.887893	-0.402496	0.560025	0.174032	0.084576	0.450528	0.171249	0.152821	-0.120678	-0.092624	0.208774	0.243861	-0.254606	-0.430896	-0.052290	-0.960661	-0.111636	0.437966	0.091230	0.222222	0.200793	0.055150	-0.343959	-0.467895	0.109724	-0.385017	-0.078155	-0.610440	0.276153	-0.423325	-0.627563
0.041447	-0.782279	-0.004166	0.169378	-0.397018	0.129767	0.233398	-0.096413	0.085852	-0.254052	-0.463624	0.100737	-0.268769	-0.145951	0.081606	0.175816	-0.089347	0.526924	-0.118502	0.043578	0.090166	0.138866	0.473212	-0.479991	-0.296512	0.237571	-0.183829	-0.455366	-0.432128	0.321878	0.070656	-0.111190	0.104510	-0.077131	-0.497566	-0.013901	-0.133810	0.083215	-0.149589	0.232310	-0.683640	-0.332287	0.053694	0.244514	-0.224909	0.083492	-0.072623	0.480212	-0.605853	-0.825167
-0.142981	0.025270	-0.515923	0.298169	-0.080442	-0.227533	0.699173	-0.626452	0.000916	-0.873678	-1.017439	0.382188	0.063256	0.183556	-0.160542	0.274746	-0.611719	0.526930	0.462501	0.512613	0.292537	0.227931	0.696260	0.059983	0.329197	-0.291155	-0.317609	-0.078609	-0.092420	-0.731311	-0.098757	0.012116	-0.329828	-0.123625	0.226222	-0.672505	-0.113921	0.630314	0.740045	0.104936	0.257395	0.132541	0.342197	0.370916	0.852861	-0.020496	-0.517580	0.237170	-0.492421	-0.600841
0.668188	-0.801490	-0.581339	0.426423	-0.272526	-0.408217	-0.038349	-0.281321	0.109478	-0.766177	-0.631725	1.030524	0.158631	-0.030202	0.446895	0.361658	-0.612250	0.123431	0.493209	-0.634598	-0.499839	0.632388	0.108283	0.001404	-0.645786	0.342226	0.159754	-0.038759	-0.134444	-0.074739	0.268372	0.295739	-0.101968	-0.460277	-0.531497	-0.165603	-0.499081	0.283668	-0.091530	0.376655	-0.291680	-0.593073	-0.633078	-0.189247	-0.033236	-0.777526	0.772973	-0.184714	0.203328	-0.192440
-0.653034	0.104812	0.417212	0.661632	-0.182927	-0.471056	-0.492772	0.558176	0.151453	-0.111558	-0.731184	0.037084	-0.518135	0.416731	0.607104	-0.411974	-0.306175	0.078377	0.625853	0.811818	-0.469653	0.475545	-0.513412	-0.455131	-0.373051	0.133179	-0.748018	-0.274808	-0.634940	0.402715	0.131982	-0.215284	0.310277	-0.309736	-0.500407	-0.100267	-0.129110	-0.190620	0.401469	-0.145921	-0.424619	-0.610147	0.463078	0.208384	0.991246	-0.424584	0.074484	0.188493	-0.485204	-0.188365
0.504776	-1.151808	0.654364	0.101777	-0.013083	-0.867160	0.129058	-0.388093	-0.380653	-0.166884	-0.663379	0.608488	-0.203107	0.250716	0.343708	0.239803	0.172098	0.237067	0.220645	0.344879	0.138218	-0.086335	0.315072	0.196371	-0.394267	0.335205	0.077903	-0.036944	-0.362751	-0.265295	0.298918	-0.700366	0.911786	0.002195	0.395444	0.331166	-0.041339	0.128896	-0.115896	-0.187864	-0.087426	0.260133	-0.043390	-0.138035	0.383787	-0.303189	0.645703	0.524350	-0.966112	-0.085975
0.104246	0.041801	0.308314	0.079290	0.092939	-0.227280	0.185461	0.473580	-0.049685	0.040671	-0.863817	0.806594	0.339105	0.623685	0.070945	-0.002175	0.132537	-0.630226	0.151753	0.315652	0.125969	0.279319	0.771806	0.024611	0.168521	0.127558	0.556929	-0.120107	-0.125426	0.713195	0.251592	-0.405584	0.328434	-0.213474	-0.783773	-0.338406	0.492052	-0.184787	0.274995	-0.384209	-0.513674	-0.076798	0.181612	-0.364129	0.394706	-0.434799	-0.503939	0.000298	-1.012407	0.019349
0.351679	-0.576689	0.257343	0.201561	-0.022425	-0.725235	0.150626	-0.205999	-0.469314	-1.031834	-0.017581	0.509668	-0.681086	0.446660	0.102761	0.042020	-0.034311	0.152278	0.523516	-0.270368	-0.432641	0.647197	0.239825	-0.257669	-0.176120	-0.496988	0.284300	-0.193797	-0.086465	0.014673	0.406225	-0.346311	-0.078614	-0.353804	-0.324821	-0.273040	0.615112	-0.209786	-0.308391	-0.035358	-0.148124	-0.129420	0.431189	-0.102091	0.219610	0.072730	-0.480193	0.192572	-0.448250	-0.114892
-0.283108	-0.186700	-0.055161	0.386241	-0.138371	0.040003	-0.036036	0.082199	-0.567538	-0.470599	-0.755809	0.488649	-0.571953	0.185399	-0.054478	0.505167	-0.282295	0.272835	0.072479	-0.069515	-0.130501	0.420384	0.400947	0.272742	-0.057202	-0.206164	-0.675912	-0.614988	0.061211	0.095127	0.332445	0.005263	0.185965	0.766906	0.043209	-0.155748	0.213940	0.343814	0.070656	0.179362	0.342158	-0.820397	0.043511	-0.420428	0.080675	-0.067741	-0.211980	-0.262558	-0.327339	-0.450512
0.305017	-0.648093	-0.275990	0.318393	0.387233	-0.239538	0.105770	0.099992	-0.986121	-0.217700	-0.360732	0.407441	-0.862028	0.354197	0.092538	0.068796	-0.654241	0.250926	0.767887	-0.060700	-0.563673	-0.002680	0.098048	0.038029	0.397074	-0.256504	-0.402654	-0.131519	-0.427512	0.575907	0.215402	0.050731	-0.024532	-0.321355	0.002627	-0.000544	0.531744	0.538488	0.119240	0.014604	-0.149624	-0.097535	0.250933	-0.025263	0.373014	0.071262	-0.162265	0.233114	0.100728	-0.547302
-0.107228	-0.528821	-0.458444	0.496573	0.088784	-0.040250	0.032624	0.152515	-0.441431	-0.219987	-0.615315	-0.348108	-0.405620	0.112754	-0.203931	0.060215	-0.016516	0.451954	-0.125945	0.298352	0.470065	0.790462	0.698882	0.066823	0.054456	-0.197946	-0.568387	-0.018635	-0.205728	-0.042369	-0.071228	-0.035057	-0.196448	-0.240181	-0.111115	-0.155819	-0.063659	0.048354	0.438331	0.280271	-0.185428	-0.073930	0.311603	-0.861838	0.008217	0.073487	0.217701	0.680703	-0.214620	-0.506168
-0.173183	-0.507401	0.527776	0.053491	-0.018984	0.120748	0.412756	-0.570728	0.070431	0.216811	-0.400886	-0.216006	-0.164299	0.112022	0.483005	-0.029985	-0.418491	0.547101	-0.071144	-0.066736	-0.099729	0.642717	0.465599	-0.621891	-0.199875	0.148447	0.201580	-0.489801	-0.385832	-0.161978	-0.570163	-0.026861	0.329187	-0.628361	-0.484846	0.300451	0.379147	0.508191	0.322978	0.137556	0.243283	-0.511339	0.371094	-0.224103	0.051092	-0.523835	-0.212418	0.225758	-0.438945	-0.987758
0.319574	-0.729027	0.403011	0.005534	-0.164329	0.309344	0.171637	-0.031824	-0.741359	-0.107749	-0.814169	-0.054429	0.025437	0.273749	0.722270	0.231868	-0.009615	0.379907	0.005851	-0.093918	-0.342919	0.045164	0.231650	0.101263	-0.400123	0.019097	-0.239342	0.155976	-0.279854	0.157611	0.469419	0.779815	-0.083101	-0.223956	-0.258058	-0.131205	0.751306	0.197841	0.497672	-0.496094	0.156152	-0.525349	0.214059	-0.496550	0.319838	-0.205254	-0.099007	0.725001	-0.522936	0.068109
0.105097	0.011286	-0.232504	-0.030093	-0.366329	-0.467762	-0.003256	-0.431280	-0.132314	-0.223958	-0.731706	0.401147	-0.073666	0.003413	-0.390969	0.643928	-0.204461	0.265775	0.274829	-0.537458	-0.462282	0.559116	0.493030	0.434234	-0.369486	-0.249614	0.410195	-0.143677	-0.728222	0.618909	0.501792	-0.498375	0.773685	0.165961	-0.176475	0.208205	0.214952	-0.494393	0.864007	0.172738	-0.552089	-0.976948	-0.254441	-0.235607	0.154597	-0.826384	-0.163373	0.556620	0.308945	-1.056143
0.140432	-0.489157	-0.259648	0.550805	-0.022212	-0.535828	0.367349	-0.197231	0.100358	-0.509211	-0.171107	-0.120419	0.007607	0.061876	-0.102085	0.227518	-0.039265	-0.157907	0.076417	0.394012	-0.217940	0.087042	0.792929	-0.248488	-0.269105	0.042058	-0.098966	-0.336907	0.177018	0.560057	0.576546	-0.131596	0.402157	-0.123511	-0.489352	-0.059967	0.315956	0.699118	0.180311	0.559682	0.203072	-0.498627	-0.161395	-0.240109	-0.327792	-0.350272	-0.272761	0.620684	0.405751	-0.196628
0.032156	-0.279238	-0.384385	0.173575	-0.010643	-0.497170	-0.291213	0.400316	0.129233	-0.111941	-0.340765	0.543810	0.622440	-0.212254	0.044274	0.290969	-0.014022	0.228235	0.024014	0.187949	-0.186556	-0.282402	0.607078	-0.448607	0.045484	-0.692693	-0.062968	-0.550444	0.183974	-0.252021	0.253212	-0.363070	-0.828390	-0.814075	0.364541	0.184673	0.004430	0.227895	-0.200490	-0.019538	0.171256	-0.040573	0.329525	-0.719698	0.081583	-0.421841	-0.353866	0.742129	-0.531242	-0.645069
0.374138	0.293692	0.053814	0.319213	-0.147665	-0.059295	-0.313280	0.237657	0.054588	-0.157300	-0.804147	-0.258550	0.063781	-0.444193	0.010867	0.315316	-0.339372	0.920749	-0.100525	0.565341	-0.423006	-0.116674	0.739687	-0.156032	-0.490979	0.321370	0.050145	-0.164199	-0.277977	0.177932	-0.071663	0.040417	0.520542	-0.470990	-0.095629	-0.183294	0.113582	0.044041	0.166069	0.536190	0.602758	-0.427131	-0.200572	-0.451520	-0.683139	-0.127680	0.071582	0.354175	-0.765071	-0.799348
0.135563	-0.264163	0.000775	-0.091757	0.004437	-0.719986	-0.080610	0.013663	0.088523	-0.559629	-0.849321	0.042158	-0.124269	0.331558	0.723225	-0.357765	-0.439050	-0.329230	-0.177128	0.246322	-0.848165	-0.347053	0.183130	0.204699	-0.229152	-0.097958	-0.251418	0.170509	-0.009774	-0.094404	0.544393	-0.285610	0.065446	-0.108307	-0.676602	0.149041	-0.341134	0.280624	0.251912	-0.327705	-0.639333	-0.459213	0.085366	-0.332282	-0.718138	0.366458	0.259073	0.451046	-0.506666	-0.195642
-0.219054	-0.257344	-0.128669	0.968174	-0.324359	-0.219747	-0.098531	0.039221	-0.189582	-0.237382	-0.088054	0.451000	-0.348360	-0.219796	0.344698	0.063603	0.051918	-0.013883	0.114561	0.250095	-0.473213	0.638064	0.410201	-0.010756	-0.118958	0.657853	0.247870	-0.287438	-0.163231	0.158421	-0.086439	-0.115264	-0.276287	-0.398047	-0.327834	0.090228	0.320905	-0.236024	0.347196	-0.710004	-0.122392	-0.179050	0.251886	-0.306334	0.209032	0.146777	0.226188	0.875002	-0.606551	-0.179141
-0.047698	-0.104712	0.254294	-0.143538	0.334698	-0.448994	-0.167541	0.099398	-0.225186	0.196950	-0.997680	0.457036	-0.481824	0.382373	0.085353	1.566537	0.176826	-0.027016	0.734436	0.683100	0.138603	0.075143	-0.075680	-0.280291	-0.123332	0.767234	-0.187295	-0.223516	-0.207874	-0.016549	0.022773	0.377759	-0.253177	0.011927	0.307386	0.686710	0.102587	0.377252	-0.421608	-0.710337	0.561234	0.048639	-0.335897	-1.080625	0.073072	-0.589579	0.471011	0.014258	-0.570131	-0.203962
0.218478	-0.282245	0.136071	1.230581	0.151838	0.287940	-0.133638	0.067863	0.397559	-0.717864	-1.035328	0.116671	0.056178	0.180365	-0.074347	0.291430	-0.090794	0.182700	0.018053	-0.117814	-0.612006	0.318580	0.407473	0.249874	-0.399087	-0.014351	0.400124	-0.267888	-0.510135	0.442258	0.628691	0.216824	-0.322966	0.295498	0.029066	-0.074793	-0.353146	-0.119467	0.163596	0.051163	-0.283440	-0.406281	0.222450	-0.298212	0.134340	0.264735	-0.533783	0.400708	-0.107322	-0.360316
-0.081502	-0.280951	-0.034882	-0.032423	0.087730	-0.297632	0.425152	0.362750	-0.008494	-0.213681	0.264800	0.311033	0.192470	0.457486	0.012952	0.068461	-0.150418	0.246924	0.944983	0.111415	-0.336457	0.260967	0.262244	0.067350	-0.602643	0.757220	-0.347361	-0.579292	-0.377507	-0.128256	0.228965	-0.127469	-0.327211	0.103088	-0.144932	-0.029923	-0.204990	0.123149	-0.362306	-0.353841	0.263042	0.174165	0.166091	-0.428682	0.403202	-0.594446	0.021870	0.697835	-0.217643	-0.328441
0.077088	-0.392130	-0.247709	0.626708	0.575771	-0.073412	0.321603	0.039418	0.071386	-0.260397	-0.432532	0.079157	0.010728	0.156376	0.120693	0.181638	-0.533970	0.047156	0.033359	0.563322	0.175889	0.171129	0.071372	0.254295	-0.169237	0.114763	0.434224	0.129065	-0.134309	0.210217	0.206262	-0.018984	0.040435	-0.270129	0.099586	-0.125940	0.109796	-0.125478	-0.277037	0.563876	-0.263073	-0.601618	0.591446	-0.509043	-0.107458	0.384961	0.465660	0.353736	-0.260501	-0.282120
-0.008839	-0.119000	0.701293	0.116702	-0.161285	-0.464043	-0.077690	0.235405	-0.067731	0.114451	-0.510702	-0.093596	0.121526	0.368595	-0.724567	0.201846	0.173905	0.309059	-0.745035	0.195263	-0.757340	0.375747	-0.125364	-0.509155	0.217780	0.695364	0.422633	-0.618903	0.390098	0.292281	0.291564	-0.503183	0.039406	-0.190114	-0.154316	-0.198654	0.114703	0.624821	0.201241	-0.225250	-0.346288	0.233353	-0.291605	-1.166910	0.424524	0.256822	0.097168	0.810403	0.031123	-0.572316
0.063530	-0.216499	-0.313776	-0.235955	0.316627	-0.010730	0.435447	-0.040634	0.174538	-0.395440	-0.172969	0.150906	0.250767	-0.299454	-0.412265	0.319096	-0.305481	-0.106580	-0.122004	0.436480	-0.405190	0.193356	0.309822	0.409533	-0.461366	1.170414	0.473920	-0.491029	-0.189144	-0.113273	0.314519	-0.301651	-0.273444	0.441130	-0.244926	-0.426802	-0.001609	0.559362	-0.596036	0.154885	0.327284	-0.547307	0.216692	-0.069863	-0.335501	-0.169496	-0.569184	0.133855	-0.556168	-0.361837
0.189355	-0.242683	-0.578610	0.236529	0.055571	0.057192	0.312143	0.318928	-0.028493	-0.159348	-0.399620	0.466909	0.756330	-0.346739	-0.239336	-0.111111	-0.017354	0.146533	-0.413164	-0.138385	-0.044782	-0.386349	0.257919	-0.756627	-0.222737	0.388918	-0.159340	-0.100482	-0.246760	0.099802	0.702490	0.345546	0.152612	-0.709777	-0.567156	-0.007024	0.582583	-0.111881	0.400117	0.262541	0.204936	-0.564886	-0.043278	-0.795127	0.265147	-0.146856	-0.010264	0.308191	-0.519745	-0.315674
0.032627	-0.367973	-0.211406	0.067460	0.030470	-0.144708	-0.262325	0.008579	-0.318863	-0.613037	-0.486494	0.265931	-0.052917	0.324510	0.375638	0.311707	-0.639490	0.255168	-0.482678	-0.288619	-0.263655	-0.094622	0.537482	0.260450	-0.093480	-0.173456	0.260127	-0.106532	-0.487756	-0.199528	0.153806	-0.552227	0.406184	-0.225847	-0.412762	-0.329369	0.301467	-0.260224	-0.218830	0.107217	-0.125056	-0.269237	-0.076670	0.256877	0.397037	-0.057524	0.101434	0.664035	-0.540840	-0.269418
0.178080	-0.431824	-0.264989	-0.050941	-0.126810	-0.590727	0.565298	0.006817	-0.432336	0.362273	-0.002993	-0.459265	-0.840848	-0.853173	0.075850	-0.222664	-0.295575	0.513502	0.212708	-0.070904	-0.888237	0.183008	0.321164	-0.147316	-0.661818	0.744103	-0.341713	0.360526	0.049219	-0.151507	0.656158	-0.156359	-0.126117	-0.080457	-0.140609	-0.173637	0.093878	0.173572	0.153952	0.028030	-0.062134	0.147413	0.863335	-0.675275	-0.142175	-0.386962	0.070004	0.245119	0.061680	-0.175950
1.126290	-0.067888	-0.322419	-0.213646	-0.535825	-0.615931	0.506934	-0.237496	-0.007934	-0.644813	-1.114596	0.638000	-0.405238	-0.371722	-0.279260	1.521435	-0.434285	-0.518960	0.348392	-0.544591	-0.023502	0.154918	-1.201261	0.385379	-0.974222	0.254086	0.028926	0.129624	-0.125593	-0.198743	-0.473664	-0.555265	0.619937	-0.349530	-0.484288	-0.075178	0.919955	-0.095595	1.267710	-0.215969	-0.805143	-0.729587	0.629243	-0.223500	-0.887519	-0.565884	-0.147094	0.712008	0.334200	-1.974092
0.012782	-0.674238	0.202638	0.014815	0.493091	0.095479	0.395134	0.134256	0.601544	-0.687792	-0.632491	-0.249433	-0.700465	0.341975	0.508510	0.357305	-0.665149	0.626099	-0.090745	0.653716	-0.455870	-0.231179	0.314692	-0.207524	-0.417734	0.047614	-0.131536	-0.338329	-0.628183	0.629173	-0.787126	-0.154799	-0.057556	-0.018977	-0.628696	-0.405722	0.714209	0.485025	-0.001324	0.082847	-0.328164	0.648329	0.132625	-0.340993	-0.622164	0.048670	0.202735	0.168423	0.332018	-0.396845
0.106980	-0.696669	-0.563278	0.571437	-0.528024	-0.142977	-1.004458	0.088065	-0.168842	0.268943	-0.389471	0.065234	-0.563756	0.615336	0.233340	-0.128507	-0.364327	-0.256697	-0.040784	0.358643	-0.070031	-0.671907	0.773639	-0.191566	-0.132857	0.229698	0.029889	-1.258036	0.273146	-0.032287	0.417694	0.118073	0.429356	0.205204	-0.334593	-0.470571	0.682312	0.122978	0.150227	0.601681	0.248200	0.072689	0.961210	-0.013549	0.063137	-0.136470	-0.293635	0.131561	-0.491371	-0.299779
0.414530	-0.510306	-0.314875	-0.125332	0.344310	-0.342651	0.272614	-0.517561	-0.464599	0.227270	-0.289588	0.073941	-0.156137	0.566095	-0.101965	-0.506440	-0.328914	0.674876	-0.111190	0.243888	-0.764813	-0.382677	-0.120350	-1.104986	0.003527	0.498175	0.334730	0.162178	-0.260806	0.111811	0.038666	-0.432045	-0.413293	-0.480154	-0.187614	0.288700	0.540811	0.116851	0.356369	0.292167	-0.117906	0.431901	0.361820	-0.692342	0.268833	-0.242448	0.387886	0.655663	0.184478	-0.333524
0.041559	-0.387583	0.028056	0.326205	-0.032868	-0.292751	0.468723	0.117931	0.107649	-0.196862	0.072328	0.186859	-0.522373	-0.003764	-0.097836	0.428802	0.075809	0.552754	-0.259975	0.211875	-0.511125	-0.142951	0.577611	0.155193	-0.012743	0.222752	-0.358247	0.061224	-0.537997	0.164344	0.113925	-0.436017	0.188122	-0.082368	0.051091	0.097725	-0.259543	-0.491530	-0.129160	0.193922	-0.093841	-0.655143	0.713932	-0.012129	-0.241014	-0.290843	-0.137785	0.304148	-0.065731	-0.542701
0.504989	-0.592435	-0.127486	0.462917	-0.639272	-0.505504	0.047108	0.197609	0.014223	-0.459232	0.004341	0.112520	-0.175381	0.065902	-0.373541	0.475736	-0.255497	0.077422	0.300984	0.523662	0.110795	-0.280749	-0.006530	-0.334040	-0.275352	0.061180	0.319837	0.616459	0.272739	-0.226640	-0.258324	-0.507505	-0.522723	0.625053	-0.040259	-0.081083	0.589456	0.014747	-0.548365	0.424607	0.196257	-0.447189	0.049621	-0.136640	0.600388	-0.103282	0.275428	0.523931	0.186747	-0.776024
0.402603	-0.504709	-0.376287	0.085727	0.657165	0.454233	-0.060864	0.478946	-0.574432	-0.103234	0.233541	0.690256	0.099075	0.139333	-0.262186	0.245885	-0.182861	-0.142371	0.496394	0.317189	-0.426152	-0.418635	0.334157	-0.232976	-0.277529	0.063097	0.056498	0.255100	-0.037733	0.158832	0.551198	-0.913591	-0.181803	0.227338	-0.091424	-0.006751	0.382062	0.263748	0.319332	0.065310	0.123135	-0.208819	0.569459	0.249411	0.142976	-0.072521	0.345300	0.039591	-0.801834	-1.087558
-0.285309	0.132775	-0.302545	0.560476	0.304076	0.028199	0.215479	-0.350128	-0.177805	-0.051767	-0.279363	0.517307	-0.046823	0.346909	0.343528	0.209890	-0.374078	-0.607373	0.243900	0.243510	0.178906	0.156031	0.353185	0.092856	-0.465455	0.127540	0.284681	-0.138007	-0.254805	-0.501988	0.549324	0.211985	0.012184	-0.374714	-0.713814	0.124286	0.424816	-0.018629	0.794086	0.096559	-0.425692	-0.605305	-0.357484	-0.550572	-0.139504	-0.050280	-0.292918	0.468574	0.401392	-0.589992
-0.035772	0.254817	0.299869	-0.393048	0.006505	-0.303267	0.365645	-0.179740	-0.605890	0.345178	-1.029315	0.174918	0.112207	0.815415	0.333228	-0.058425	-0.487103	-0.151708	0.175629	0.291817	-0.540764	0.381130	0.558361	0.117451	-0.286746	-0.013653	0.138095	-0.375854	0.750367	0.295483	-0.429851	-0.422910	0.265267	-0.148152	-0.333714	-0.394866	0.445790	0.237094	-0.194494	0.240629	-0.118021	-0.405220	0.441893	0.251414	-0.616588	-0.545566	-0.394327	0.487223	0.039778	-0.667460
-0.309001	0.364841	-0.028824	0.476580	0.225651	-0.149492	0.151862	0.189307	-0.464002	0.075453	-0.796828	0.766683	-0.368080	0.286010	-0.034031	0.224274	-0.150096	-0.437824	0.562529	-0.117891	-0.081958	0.301397	-0.128815	-0.351913	-0.034541	0.382696	0.237959	-0.503860	-0.012453	0.298071	0.175326	-0.308433	-1.419052	-0.272849	-0.472086	-0.119714	0.104051	0.768915	0.268919	0.330046	0.308045	-0.222520	0.867893	0.138114	0.425329	-0.207715	-0.136354	-0.050510	0.221102	-0.520883
-0.131056	-0.617071	0.325514	0.042327	0.784925	-0.267959	0.113057	0.362510	-0.606945	0.128580	-1.229424	0.331615	-0.181399	0.080536	0.403938	0.303630	0.172634	-0.045972	-0.153393	0.368626	0.543440	-0.311574	0.901540	-0.224037	0.013425	0.088914	0.298392	-0.037179	0.270147	-0.068236	0.012315	-0.275610	-0.488533	-0.265319	-0.281457	0.028982	-0.488973	0.107403	-0.145887	0.370225	-0.034307	-0.480526	0.255780	-0.274623	-0.168691	0.473663	-0.294810	0.278060	-0.753498	-0.502875
